county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee,provisional
Jefferson,052,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,053,Auditor of State,,LIB,David E. Dinwiddie,3,1,2,0,0
Jefferson,054,Auditor of State,,LIB,David E. Dinwiddie,100,53,47,0,0
Jefferson,055,Auditor of State,,LIB,David E. Dinwiddie,16,10,6,0,0
Jefferson,056,Auditor of State,,LIB,David E. Dinwiddie,22,13,9,0,0
Jefferson,057,Auditor of State,,LIB,David E. Dinwiddie,20,0,20,0,0
Jefferson,058,Auditor of State,,LIB,David E. Dinwiddie,54,28,26,0,0
Jefferson,059,Auditor of State,,LIB,David E. Dinwiddie,51,20,31,0,0
Jefferson,060,Auditor of State,,LIB,David E. Dinwiddie,11,2,9,0,0
Jefferson,061,Auditor of State,,LIB,David E. Dinwiddie,16,8,8,0,0
Jefferson,062,Auditor of State,,LIB,David E. Dinwiddie,1,1,0,0,0
Jefferson,063,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,064,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,065,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,066,Auditor of State,,LIB,David E. Dinwiddie,19,5,14,0,0
Jefferson,067,Auditor of State,,LIB,David E. Dinwiddie,2,2,0,0,0
Jefferson,073,Auditor of State,,LIB,David E. Dinwiddie,49,17,32,0,0
Jefferson,074,Auditor of State,,LIB,David E. Dinwiddie,31,15,16,0,0
Jefferson,075,Auditor of State,,LIB,David E. Dinwiddie,31,7,24,0,0
Jefferson,076,Auditor of State,,LIB,David E. Dinwiddie,18,8,10,0,0
Jefferson,077,Auditor of State,,LIB,David E. Dinwiddie,17,12,5,0,0
Jefferson,078,Auditor of State,,LIB,David E. Dinwiddie,18,7,11,0,0
Jefferson,079,Auditor of State,,LIB,David E. Dinwiddie,2,2,0,0,0
Jefferson,080,Auditor of State,,LIB,David E. Dinwiddie,3,1,2,0,0
Jefferson,081,Auditor of State,,LIB,David E. Dinwiddie,3,0,3,0,0
Jefferson,082,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,083,Auditor of State,,LIB,David E. Dinwiddie,15,2,13,0,0
Jefferson,084,Auditor of State,,LIB,David E. Dinwiddie,7,3,4,0,0
Jefferson,085,Auditor of State,,LIB,David E. Dinwiddie,5,3,2,0,0
Jefferson,086,Auditor of State,,LIB,David E. Dinwiddie,79,48,31,0,0
Jefferson,087,Auditor of State,,LIB,David E. Dinwiddie,35,23,12,0,0
Jefferson,088,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,089,Auditor of State,,LIB,David E. Dinwiddie,20,13,7,0,0
Jefferson,090,Auditor of State,,LIB,David E. Dinwiddie,8,4,4,0,0
Jefferson,091,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,092,Auditor of State,,LIB,David E. Dinwiddie,1,1,0,0,0
Jefferson,093,Auditor of State,,LIB,David E. Dinwiddie,2,1,1,0,0
Jefferson,094,Auditor of State,,LIB,David E. Dinwiddie,2,1,1,0,0
Jefferson,101,Auditor of State,,LIB,David E. Dinwiddie,4,1,3,0,0
Jefferson,102,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,103,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,104,Auditor of State,,LIB,David E. Dinwiddie,55,22,33,0,0
Jefferson,105,Auditor of State,,LIB,David E. Dinwiddie,19,6,13,0,0
Jefferson,106,Auditor of State,,LIB,David E. Dinwiddie,41,20,21,0,0
Jefferson,107,Auditor of State,,LIB,David E. Dinwiddie,199,95,104,0,0
Jefferson,108,Auditor of State,,LIB,David E. Dinwiddie,13,4,9,0,0
Jefferson,109,Auditor of State,,LIB,David E. Dinwiddie,47,18,29,0,0
Jefferson,110,Auditor of State,,LIB,David E. Dinwiddie,95,44,51,0,0
Jefferson,111,Auditor of State,,LIB,David E. Dinwiddie,67,37,30,0,0
Jefferson,112,Auditor of State,,LIB,David E. Dinwiddie,144,74,70,0,0
Jefferson,113,Auditor of State,,LIB,David E. Dinwiddie,165,90,75,0,0
Jefferson,114,Auditor of State,,LIB,David E. Dinwiddie,165,68,97,0,0
Jefferson,115,Auditor of State,,LIB,David E. Dinwiddie,60,41,19,0,0
Jefferson,116,Auditor of State,,LIB,David E. Dinwiddie,77,30,47,0,0
Jefferson,117,Auditor of State,,LIB,David E. Dinwiddie,68,28,40,0,0
Jefferson,119,Auditor of State,,LIB,David E. Dinwiddie,13,8,5,0,0
Jefferson,120,Auditor of State,,LIB,David E. Dinwiddie,36,19,17,0,0
Jefferson,121,Auditor of State,,LIB,David E. Dinwiddie,28,16,12,0,0
Jefferson,122,Auditor of State,,LIB,David E. Dinwiddie,165,83,82,0,0
Jefferson,123,Auditor of State,,LIB,David E. Dinwiddie,10,5,5,0,0
Jefferson,124,Auditor of State,,LIB,David E. Dinwiddie,34,21,13,0,0
Jefferson,125,Auditor of State,,LIB,David E. Dinwiddie,3,0,3,0,0
Jefferson,126,Auditor of State,,LIB,David E. Dinwiddie,133,70,63,0,0
Jefferson,128,Auditor of State,,LIB,David E. Dinwiddie,2,0,2,0,0
Jefferson,129,Auditor of State,,LIB,David E. Dinwiddie,1,0,1,0,0
Jefferson,130,Auditor of State,,LIB,David E. Dinwiddie,47,21,26,0,0
Jefferson,201,Auditor of State,,LIB,David E. Dinwiddie,93,54,39,0,0
Jefferson,202,Auditor of State,,LIB,David E. Dinwiddie,41,22,19,0,0
Jefferson,203,Auditor of State,,LIB,David E. Dinwiddie,77,43,34,0,0
Jefferson,204,Auditor of State,,LIB,David E. Dinwiddie,1,1,0,0,0
Jefferson,205,Auditor of State,,LIB,David E. Dinwiddie,64,38,26,0,0
Jefferson,206,Auditor of State,,LIB,David E. Dinwiddie,43,18,25,0,0
Jefferson,207,Auditor of State,,LIB,David E. Dinwiddie,10,7,3,0,0
Jefferson,208,Auditor of State,,LIB,David E. Dinwiddie,14,9,5,0,0
Jefferson,209,Auditor of State,,LIB,David E. Dinwiddie,13,9,4,0,0
Jefferson,210,Auditor of State,,LIB,David E. Dinwiddie,8,3,5,0,0
Jefferson,211,Auditor of State,,LIB,David E. Dinwiddie,135,87,48,0,0
Jefferson,212,Auditor of State,,LIB,David E. Dinwiddie,31,14,17,0,0
Jefferson,213,Auditor of State,,LIB,David E. Dinwiddie,33,19,14,0,0
Jefferson,214,Auditor of State,,LIB,David E. Dinwiddie,151,66,85,0,0
Jefferson,215,Auditor of State,,LIB,David E. Dinwiddie,175,79,96,0,0
Jefferson,216,Auditor of State,,LIB,David E. Dinwiddie,61,32,29,0,0
Jefferson,217,Auditor of State,,LIB,David E. Dinwiddie,35,12,23,0,0
Jefferson,218,Auditor of State,,LIB,David E. Dinwiddie,222,111,111,0,0
Jefferson,219,Auditor of State,,LIB,David E. Dinwiddie,19,12,7,0,0
Jefferson,220,Auditor of State,,LIB,David E. Dinwiddie,181,96,85,0,0
Jefferson,221,Auditor of State,,LIB,David E. Dinwiddie,2,1,1,0,0
Jefferson,222,Auditor of State,,LIB,David E. Dinwiddie,301,144,157,0,0
Jefferson,223,Auditor of State,,LIB,David E. Dinwiddie,4,4,0,0,0
Jefferson,224,Auditor of State,,LIB,David E. Dinwiddie,78,34,44,0,0
Jefferson,225,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,226,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,227,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,301,Auditor of State,,LIB,David E. Dinwiddie,68,27,41,0,0
Jefferson,302,Auditor of State,,LIB,David E. Dinwiddie,15,7,8,0,0
Jefferson,303,Auditor of State,,LIB,David E. Dinwiddie,5,3,2,0,0
Jefferson,304,Auditor of State,,LIB,David E. Dinwiddie,57,35,22,0,0
Jefferson,306,Auditor of State,,LIB,David E. Dinwiddie,6,6,0,0,0
Jefferson,307,Auditor of State,,LIB,David E. Dinwiddie,19,7,12,0,0
Jefferson,308,Auditor of State,,LIB,David E. Dinwiddie,6,5,1,0,0
Jefferson,309,Auditor of State,,LIB,David E. Dinwiddie,85,31,54,0,0
Jefferson,310,Auditor of State,,LIB,David E. Dinwiddie,79,40,39,0,0
Jefferson,311,Auditor of State,,LIB,David E. Dinwiddie,24,12,12,0,0
Jefferson,312,Auditor of State,,LIB,David E. Dinwiddie,106,63,43,0,0
Jefferson,313,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,314,Auditor of State,,LIB,David E. Dinwiddie,107,48,59,0,0
Jefferson,315,Auditor of State,,LIB,David E. Dinwiddie,83,49,34,0,0
Jefferson,316,Auditor of State,,LIB,David E. Dinwiddie,162,78,84,0,0
Jefferson,317,Auditor of State,,LIB,David E. Dinwiddie,54,32,22,0,0
Jefferson,318,Auditor of State,,LIB,David E. Dinwiddie,2,2,0,0,0
Jefferson,319,Auditor of State,,LIB,David E. Dinwiddie,61,20,41,0,0
Jefferson,320,Auditor of State,,LIB,David E. Dinwiddie,21,15,6,0,0
Jefferson,321,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,322,Auditor of State,,LIB,David E. Dinwiddie,1,0,1,0,0
Jefferson,323,Auditor of State,,LIB,David E. Dinwiddie,27,16,11,0,0
Jefferson,324,Auditor of State,,LIB,David E. Dinwiddie,125,69,56,0,0
Jefferson,325,Auditor of State,,LIB,David E. Dinwiddie,2,2,0,0,0
Jefferson,326,Auditor of State,,LIB,David E. Dinwiddie,23,10,13,0,0
Jefferson,327,Auditor of State,,LIB,David E. Dinwiddie,33,20,13,0,0
Jefferson,328,Auditor of State,,LIB,David E. Dinwiddie,154,73,81,0,0
Jefferson,329,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,330,Auditor of State,,LIB,David E. Dinwiddie,137,44,93,0,0
Jefferson,331,Auditor of State,,LIB,David E. Dinwiddie,180,65,115,0,0
Jefferson,332,Auditor of State,,LIB,David E. Dinwiddie,8,3,5,0,0
Jefferson,401,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,402,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,403,Auditor of State,,LIB,David E. Dinwiddie,18,12,6,0,0
Jefferson,404,Auditor of State,,LIB,David E. Dinwiddie,15,11,4,0,0
Jefferson,405,Auditor of State,,LIB,David E. Dinwiddie,45,24,21,0,0
Jefferson,406,Auditor of State,,LIB,David E. Dinwiddie,97,64,33,0,0
Jefferson,407,Auditor of State,,LIB,David E. Dinwiddie,65,38,27,0,0
Jefferson,408,Auditor of State,,LIB,David E. Dinwiddie,121,82,39,0,0
Jefferson,409,Auditor of State,,LIB,David E. Dinwiddie,49,29,20,0,0
Jefferson,410,Auditor of State,,LIB,David E. Dinwiddie,28,18,10,0,0
Jefferson,411,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,412,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,413,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,414,Auditor of State,,LIB,David E. Dinwiddie,1,1,0,0,0
Jefferson,415,Auditor of State,,LIB,David E. Dinwiddie,8,5,3,0,0
Jefferson,416,Auditor of State,,LIB,David E. Dinwiddie,138,85,53,0,0
Jefferson,417,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,418,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,419,Auditor of State,,LIB,David E. Dinwiddie,9,5,4,0,0
Jefferson,420,Auditor of State,,LIB,David E. Dinwiddie,43,26,17,0,0
Jefferson,421,Auditor of State,,LIB,David E. Dinwiddie,22,16,6,0,0
Jefferson,422,Auditor of State,,LIB,David E. Dinwiddie,67,31,36,0,0
Jefferson,423,Auditor of State,,LIB,David E. Dinwiddie,158,81,77,0,0
Jefferson,424,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,425,Auditor of State,,LIB,David E. Dinwiddie,2,2,0,0,0
Jefferson,426,Auditor of State,,LIB,David E. Dinwiddie,0,0,0,0,0
Jefferson,510,Auditor of State,,LIB,David E. Dinwiddie,22,20,2,0,0
Jefferson,530,Auditor of State,,LIB,David E. Dinwiddie,5,5,0,0,0
Jefferson,610,Auditor of State,,LIB,David E. Dinwiddie,78,59,19,0,0
Jefferson,620,Auditor of State,,LIB,David E. Dinwiddie,75,59,16,0,0
Jefferson,711,Auditor of State,,LIB,David E. Dinwiddie,47,26,21,0,0
Jefferson,712,Auditor of State,,LIB,David E. Dinwiddie,20,11,9,0,0
Jefferson,713,Auditor of State,,LIB,David E. Dinwiddie,16,7,9,0,0
Jefferson,714,Auditor of State,,LIB,David E. Dinwiddie,3,1,2,0,0
Jefferson,721,Auditor of State,,LIB,David E. Dinwiddie,151,73,78,0,0
Jefferson,731,Auditor of State,,LIB,David E. Dinwiddie,51,25,26,0,0
Jefferson,732,Auditor of State,,LIB,David E. Dinwiddie,41,27,14,0,0
Jefferson,733,Auditor of State,,LIB,David E. Dinwiddie,31,23,8,0,0
Jefferson,810,Auditor of State,,LIB,David E. Dinwiddie,47,28,19,0,0
Jefferson,820,Auditor of State,,LIB,David E. Dinwiddie,23,18,5,0,0
Jefferson,830,Auditor of State,,LIB,David E. Dinwiddie,24,18,6,0,0
Jefferson,900,Auditor of State,,LIB,David E. Dinwiddie,62,54,8,0,0
Jefferson,950,Auditor of State,,LIB,David E. Dinwiddie,3,3,0,0,0
Jefferson,Absentee,Auditor of State,,LIB,David E. Dinwiddie,110,0,0,110,0
Jefferson,01,Commissioner of State Lands,,DEM,Larry Williams,13,9,4,0,0
Jefferson,02,Commissioner of State Lands,,DEM,Larry Williams,65,52,13,0,0
Jefferson,03,Commissioner of State Lands,,DEM,Larry Williams,3,3,0,0,0
Jefferson,04,Commissioner of State Lands,,DEM,Larry Williams,35,20,15,0,0
Jefferson,05,Commissioner of State Lands,,DEM,Larry Williams,14,5,9,0,0
Jefferson,06,Commissioner of State Lands,,DEM,Larry Williams,2,2,0,0,0
Jefferson,07,Commissioner of State Lands,,DEM,Larry Williams,13,12,1,0,0
Jefferson,08,Commissioner of State Lands,,DEM,Larry Williams,5,4,1,0,0
Jefferson,09,Commissioner of State Lands,,DEM,Larry Williams,2,2,0,0,0
Jefferson,010,Commissioner of State Lands,,DEM,Larry Williams,4,4,0,0,0
Jefferson,011,Commissioner of State Lands,,DEM,Larry Williams,13,7,6,0,0
Jefferson,026,Commissioner of State Lands,,DEM,Larry Williams,61,53,8,0,0
Jefferson,027,Commissioner of State Lands,,DEM,Larry Williams,10,3,7,0,0
Jefferson,028,Commissioner of State Lands,,DEM,Larry Williams,100,62,38,0,0
Jefferson,029,Commissioner of State Lands,,DEM,Larry Williams,41,16,25,0,0
Jefferson,030,Commissioner of State Lands,,DEM,Larry Williams,6,3,3,0,0
Jefferson,031,Commissioner of State Lands,,DEM,Larry Williams,41,18,23,0,0
Jefferson,032,Commissioner of State Lands,,DEM,Larry Williams,2,2,0,0,0
Jefferson,033,Commissioner of State Lands,,DEM,Larry Williams,10,10,0,0,0
Jefferson,034,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,035,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,036,Commissioner of State Lands,,DEM,Larry Williams,4,4,0,0,0
Jefferson,037,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,038,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,039,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,040,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,041,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,042,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,043,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,044,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,045,Commissioner of State Lands,,DEM,Larry Williams,19,9,10,0,0
Jefferson,046,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,050,Commissioner of State Lands,,DEM,Larry Williams,296,137,159,0,0
Jefferson,051,Commissioner of State Lands,,DEM,Larry Williams,90,51,39,0,0
Jefferson,052,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,053,Commissioner of State Lands,,DEM,Larry Williams,7,5,2,0,0
Jefferson,054,Commissioner of State Lands,,DEM,Larry Williams,159,88,71,0,0
Jefferson,055,Commissioner of State Lands,,DEM,Larry Williams,28,20,8,0,0
Jefferson,056,Commissioner of State Lands,,DEM,Larry Williams,29,16,13,0,0
Jefferson,057,Commissioner of State Lands,,DEM,Larry Williams,30,5,25,0,0
Jefferson,058,Commissioner of State Lands,,DEM,Larry Williams,93,49,44,0,0
Jefferson,059,Commissioner of State Lands,,DEM,Larry Williams,75,28,47,0,0
Jefferson,060,Commissioner of State Lands,,DEM,Larry Williams,10,2,8,0,0
Jefferson,061,Commissioner of State Lands,,DEM,Larry Williams,18,9,9,0,0
Jefferson,062,Commissioner of State Lands,,DEM,Larry Williams,1,1,0,0,0
Jefferson,063,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,064,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,065,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,066,Commissioner of State Lands,,DEM,Larry Williams,27,7,20,0,0
Jefferson,067,Commissioner of State Lands,,DEM,Larry Williams,2,0,2,0,0
Jefferson,073,Commissioner of State Lands,,DEM,Larry Williams,71,28,43,0,0
Jefferson,074,Commissioner of State Lands,,DEM,Larry Williams,47,19,28,0,0
Jefferson,075,Commissioner of State Lands,,DEM,Larry Williams,53,16,37,0,0
Jefferson,076,Commissioner of State Lands,,DEM,Larry Williams,20,10,10,0,0
Jefferson,077,Commissioner of State Lands,,DEM,Larry Williams,26,20,6,0,0
Jefferson,078,Commissioner of State Lands,,DEM,Larry Williams,32,14,18,0,0
Jefferson,079,Commissioner of State Lands,,DEM,Larry Williams,5,4,1,0,0
Jefferson,080,Commissioner of State Lands,,DEM,Larry Williams,3,0,3,0,0
Jefferson,081,Commissioner of State Lands,,DEM,Larry Williams,4,1,3,0,0
Jefferson,082,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,083,Commissioner of State Lands,,DEM,Larry Williams,17,3,14,0,0
Jefferson,084,Commissioner of State Lands,,DEM,Larry Williams,8,3,5,0,0
Jefferson,085,Commissioner of State Lands,,DEM,Larry Williams,5,4,1,0,0
Jefferson,086,Commissioner of State Lands,,DEM,Larry Williams,118,71,47,0,0
Jefferson,087,Commissioner of State Lands,,DEM,Larry Williams,47,32,15,0,0
Jefferson,088,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,089,Commissioner of State Lands,,DEM,Larry Williams,30,18,12,0,0
Jefferson,090,Commissioner of State Lands,,DEM,Larry Williams,10,5,5,0,0
Jefferson,091,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,092,Commissioner of State Lands,,DEM,Larry Williams,2,2,0,0,0
Jefferson,093,Commissioner of State Lands,,DEM,Larry Williams,5,3,2,0,0
Jefferson,094,Commissioner of State Lands,,DEM,Larry Williams,6,3,3,0,0
Jefferson,101,Commissioner of State Lands,,DEM,Larry Williams,4,0,4,0,0
Jefferson,102,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,103,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,104,Commissioner of State Lands,,DEM,Larry Williams,71,26,45,0,0
Jefferson,105,Commissioner of State Lands,,DEM,Larry Williams,20,7,13,0,0
Jefferson,106,Commissioner of State Lands,,DEM,Larry Williams,56,24,32,0,0
Jefferson,107,Commissioner of State Lands,,DEM,Larry Williams,284,135,149,0,0
Jefferson,108,Commissioner of State Lands,,DEM,Larry Williams,15,4,11,0,0
Jefferson,109,Commissioner of State Lands,,DEM,Larry Williams,70,25,45,0,0
Jefferson,110,Commissioner of State Lands,,DEM,Larry Williams,140,66,74,0,0
Jefferson,111,Commissioner of State Lands,,DEM,Larry Williams,93,49,44,0,0
Jefferson,112,Commissioner of State Lands,,DEM,Larry Williams,208,106,102,0,0
Jefferson,113,Commissioner of State Lands,,DEM,Larry Williams,247,127,120,0,0
Jefferson,114,Commissioner of State Lands,,DEM,Larry Williams,247,104,143,0,0
Jefferson,115,Commissioner of State Lands,,DEM,Larry Williams,88,67,21,0,0
Jefferson,116,Commissioner of State Lands,,DEM,Larry Williams,107,41,66,0,0
Jefferson,117,Commissioner of State Lands,,DEM,Larry Williams,93,38,55,0,0
Jefferson,119,Commissioner of State Lands,,DEM,Larry Williams,17,11,6,0,0
Jefferson,120,Commissioner of State Lands,,DEM,Larry Williams,55,25,30,0,0
Jefferson,121,Commissioner of State Lands,,DEM,Larry Williams,42,25,17,0,0
Jefferson,122,Commissioner of State Lands,,DEM,Larry Williams,250,118,132,0,0
Jefferson,123,Commissioner of State Lands,,DEM,Larry Williams,17,13,4,0,0
Jefferson,124,Commissioner of State Lands,,DEM,Larry Williams,54,27,27,0,0
Jefferson,125,Commissioner of State Lands,,DEM,Larry Williams,3,0,3,0,0
Jefferson,126,Commissioner of State Lands,,DEM,Larry Williams,190,97,93,0,0
Jefferson,128,Commissioner of State Lands,,DEM,Larry Williams,3,0,3,0,0
Jefferson,129,Commissioner of State Lands,,DEM,Larry Williams,1,0,1,0,0
Jefferson,130,Commissioner of State Lands,,DEM,Larry Williams,64,28,36,0,0
Jefferson,201,Commissioner of State Lands,,DEM,Larry Williams,138,79,59,0,0
Jefferson,202,Commissioner of State Lands,,DEM,Larry Williams,63,32,31,0,0
Jefferson,203,Commissioner of State Lands,,DEM,Larry Williams,114,60,54,0,0
Jefferson,204,Commissioner of State Lands,,DEM,Larry Williams,2,2,0,0,0
Jefferson,205,Commissioner of State Lands,,DEM,Larry Williams,85,44,41,0,0
Jefferson,206,Commissioner of State Lands,,DEM,Larry Williams,50,20,30,0,0
Jefferson,207,Commissioner of State Lands,,DEM,Larry Williams,19,11,8,0,0
Jefferson,208,Commissioner of State Lands,,DEM,Larry Williams,23,15,8,0,0
Jefferson,209,Commissioner of State Lands,,DEM,Larry Williams,19,12,7,0,0
Jefferson,210,Commissioner of State Lands,,DEM,Larry Williams,12,3,9,0,0
Jefferson,211,Commissioner of State Lands,,DEM,Larry Williams,185,114,71,0,0
Jefferson,212,Commissioner of State Lands,,DEM,Larry Williams,47,24,23,0,0
Jefferson,213,Commissioner of State Lands,,DEM,Larry Williams,47,26,21,0,0
Jefferson,214,Commissioner of State Lands,,DEM,Larry Williams,209,93,116,0,0
Jefferson,215,Commissioner of State Lands,,DEM,Larry Williams,287,125,162,0,0
Jefferson,216,Commissioner of State Lands,,DEM,Larry Williams,119,65,54,0,0
Jefferson,217,Commissioner of State Lands,,DEM,Larry Williams,55,23,32,0,0
Jefferson,218,Commissioner of State Lands,,DEM,Larry Williams,366,182,184,0,0
Jefferson,219,Commissioner of State Lands,,DEM,Larry Williams,36,22,14,0,0
Jefferson,220,Commissioner of State Lands,,DEM,Larry Williams,266,131,135,0,0
Jefferson,221,Commissioner of State Lands,,DEM,Larry Williams,3,2,1,0,0
Jefferson,222,Commissioner of State Lands,,DEM,Larry Williams,445,213,232,0,0
Jefferson,223,Commissioner of State Lands,,DEM,Larry Williams,7,7,0,0,0
Jefferson,224,Commissioner of State Lands,,DEM,Larry Williams,117,48,69,0,0
Jefferson,225,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,226,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,227,Commissioner of State Lands,,DEM,Larry Williams,1,0,1,0,0
Jefferson,301,Commissioner of State Lands,,DEM,Larry Williams,110,50,60,0,0
Jefferson,302,Commissioner of State Lands,,DEM,Larry Williams,20,10,10,0,0
Jefferson,303,Commissioner of State Lands,,DEM,Larry Williams,9,7,2,0,0
Jefferson,304,Commissioner of State Lands,,DEM,Larry Williams,75,46,29,0,0
Jefferson,306,Commissioner of State Lands,,DEM,Larry Williams,10,8,2,0,0
Jefferson,307,Commissioner of State Lands,,DEM,Larry Williams,33,16,17,0,0
Jefferson,308,Commissioner of State Lands,,DEM,Larry Williams,7,5,2,0,0
Jefferson,309,Commissioner of State Lands,,DEM,Larry Williams,162,72,90,0,0
Jefferson,310,Commissioner of State Lands,,DEM,Larry Williams,126,64,62,0,0
Jefferson,311,Commissioner of State Lands,,DEM,Larry Williams,34,19,15,0,0
Jefferson,312,Commissioner of State Lands,,DEM,Larry Williams,167,90,77,0,0
Jefferson,313,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
Jefferson,314,Commissioner of State Lands,,DEM,Larry Williams,149,70,79,0,0
Jefferson,315,Commissioner of State Lands,,DEM,Larry Williams,122,69,53,0,0
Jefferson,316,Commissioner of State Lands,,DEM,Larry Williams,236,112,124,0,0
Jefferson,317,Commissioner of State Lands,,DEM,Larry Williams,81,43,38,0,0
Jefferson,318,Commissioner of State Lands,,DEM,Larry Williams,5,4,1,0,0
Jefferson,319,Commissioner of State Lands,,DEM,Larry Williams,107,46,61,0,0
Jefferson,320,Commissioner of State Lands,,DEM,Larry Williams,30,20,10,0,0
Jefferson,321,Commissioner of State Lands,,DEM,Larry Williams,0,0,0,0,0
